2022-06-29 23:06:234 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (e6adc1f59a33fb56d2567f317360aa26)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-badge-text']]
2022-06-29 23:06:264 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (e6adc1f59a33fb56d2567f317360aa26)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:327 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (e6adc1f59a33fb56d2567f317360aa26)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:415 INFO  BookDetailPage :43 - Verifying this book dispalyed title   Proxy element for: DefaultElementLocator 'By.xpath: //span[@id='productTitle']'
2022-06-29 23:06:838 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:742 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (06799d6e841eea4c60ac4238ee85e437)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:375 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (06799d6e841eea4c60ac4238ee85e437)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:28 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (06799d6e841eea4c60ac4238ee85e437)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:90 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (06799d6e841eea4c60ac4238ee85e437)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:121 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (06799d6e841eea4c60ac4238ee85e437)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-badge-text']]
2022-06-29 23:06:151 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (06799d6e841eea4c60ac4238ee85e437)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:197 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (06799d6e841eea4c60ac4238ee85e437)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:272 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (06799d6e841eea4c60ac4238ee85e437)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:319 INFO  BookDetailPage :48 - Verifying this book dispalyed badge   Proxy element for: DefaultElementLocator 'By.xpath: //i[contains(text(),'#1 Best Seller')]'
2022-06-29 23:06:191 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:854 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (6c5f8fd145b134a59846279f71268a67)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:513 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (6c5f8fd145b134a59846279f71268a67)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:873 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (6c5f8fd145b134a59846279f71268a67)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:921 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (6c5f8fd145b134a59846279f71268a67)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:960 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (6c5f8fd145b134a59846279f71268a67)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-badge-text']]
2022-06-29 23:06:996 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (6c5f8fd145b134a59846279f71268a67)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:44 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (6c5f8fd145b134a59846279f71268a67)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:133 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (6c5f8fd145b134a59846279f71268a67)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:198 INFO  BookDetailPage :48 - Verifying this book dispalyed badge   Proxy element for: DefaultElementLocator 'By.xpath: //i[contains(text(),'#1 Best Seller')]'
2022-06-29 23:06:03 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:547 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (d8cfb5866a168131b613c6183a91946b)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:266 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (d8cfb5866a168131b613c6183a91946b)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:33 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (d8cfb5866a168131b613c6183a91946b)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:83 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (d8cfb5866a168131b613c6183a91946b)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:126 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (d8cfb5866a168131b613c6183a91946b)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:172 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (d8cfb5866a168131b613c6183a91946b)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:251 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (d8cfb5866a168131b613c6183a91946b)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:292 INFO  BookDetailPage :48 - Verifying this book displayed badge   [[ChromeDriver: chrome on WINDOWS (d8cfb5866a168131b613c6183a91946b)] -> xpath: //i[contains(text(),'#1 Best Seller')]]
2022-06-29 23:06:107 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:803 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (9bb0b928f1acb2495978eb64589da61e)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:419 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (9bb0b928f1acb2495978eb64589da61e)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:994 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (9bb0b928f1acb2495978eb64589da61e)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:63 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (9bb0b928f1acb2495978eb64589da61e)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:106 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  Proxy element for: DefaultElementLocator 'By.xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]'
2022-06-29 23:06:435 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:241 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:29 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (f724076901cbac6a7a7447d806712f1f)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:691 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (f724076901cbac6a7a7447d806712f1f)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:460 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (f724076901cbac6a7a7447d806712f1f)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:530 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (f724076901cbac6a7a7447d806712f1f)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:578 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (f724076901cbac6a7a7447d806712f1f)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:617 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (f724076901cbac6a7a7447d806712f1f)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:693 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (f724076901cbac6a7a7447d806712f1f)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:765 INFO  BookDetailPage :48 - Verifying this book displayed badge   Proxy element for: DefaultElementLocator 'By.xpath: //i[contains(text(),'#1 Best Seller')]'
2022-06-29 23:06:888 INFO  HomePage :34 - Clicking on close button[[FirefoxDriver: firefox on WINDOWS (531519a4-fd8c-41a7-9690-dac4a29a0d1d)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:566 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[FirefoxDriver: firefox on WINDOWS (531519a4-fd8c-41a7-9690-dac4a29a0d1d)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:188 INFO  HomePage :49 - Clicking on search button[[FirefoxDriver: firefox on WINDOWS (531519a4-fd8c-41a7-9690-dac4a29a0d1d)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:207 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[FirefoxDriver: firefox on WINDOWS (531519a4-fd8c-41a7-9690-dac4a29a0d1d)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:249 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[FirefoxDriver: firefox on WINDOWS (531519a4-fd8c-41a7-9690-dac4a29a0d1d)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:286 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[FirefoxDriver: firefox on WINDOWS (531519a4-fd8c-41a7-9690-dac4a29a0d1d)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:533 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[FirefoxDriver: firefox on WINDOWS (531519a4-fd8c-41a7-9690-dac4a29a0d1d)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:554 INFO  BookDetailPage :48 - Verifying this book displayed badge   Proxy element for: DefaultElementLocator 'By.xpath: //i[contains(text(),'#1 Best Seller')]'
2022-06-29 23:06:505 INFO  HomePage :34 - Clicking on close button[[FirefoxDriver: firefox on WINDOWS (5e33ce40-c881-450d-bc8b-a5e33e2561ab)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:92 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[FirefoxDriver: firefox on WINDOWS (5e33ce40-c881-450d-bc8b-a5e33e2561ab)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:472 INFO  HomePage :49 - Clicking on search button[[FirefoxDriver: firefox on WINDOWS (5e33ce40-c881-450d-bc8b-a5e33e2561ab)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:04 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[FirefoxDriver: firefox on WINDOWS (5e33ce40-c881-450d-bc8b-a5e33e2561ab)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:649 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-30 00:06:581 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (6c6e392fae3d89f1e659a9a14a277b75)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-30 00:06:187 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (6c6e392fae3d89f1e659a9a14a277b75)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-30 00:06:73 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (6c6e392fae3d89f1e659a9a14a277b75)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-30 00:06:530 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (6c6e392fae3d89f1e659a9a14a277b75)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:104 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-30 00:06:863 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (a8737eb700d8da08635b62c1592ae6f7)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-30 00:06:497 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (a8737eb700d8da08635b62c1592ae6f7)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-30 00:06:127 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (a8737eb700d8da08635b62c1592ae6f7)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-30 00:06:199 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (a8737eb700d8da08635b62c1592ae6f7)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:237 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (a8737eb700d8da08635b62c1592ae6f7)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-30 00:06:280 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (a8737eb700d8da08635b62c1592ae6f7)] -> xpath: //span[@class='a-price-whole']]
2022-06-30 00:06:347 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (a8737eb700d8da08635b62c1592ae6f7)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:419 INFO  BookDetailPage :48 - Verifying this book displayed badge   Proxy element for: DefaultElementLocator 'By.xpath: //i[contains(text(),'#1 Best Seller')]'
2022-06-30 00:06:555 INFO  ManageDriver :35 - Launching Chrome Browser
2022-06-30 00:06:183 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (dac4408a3e26dc377b5afe9b7f46c0fc)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-30 00:06:870 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (dac4408a3e26dc377b5afe9b7f46c0fc)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-30 00:06:697 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (dac4408a3e26dc377b5afe9b7f46c0fc)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-30 00:06:749 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (dac4408a3e26dc377b5afe9b7f46c0fc)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:800 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (dac4408a3e26dc377b5afe9b7f46c0fc)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-30 00:06:841 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (dac4408a3e26dc377b5afe9b7f46c0fc)] -> xpath: //span[@class='a-price-whole']]
2022-06-30 00:06:910 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (dac4408a3e26dc377b5afe9b7f46c0fc)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:169 INFO  ManageDriver :35 - Launching Chrome Browser
2022-06-30 00:06:80 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (83c472953300afed299818420172eb80)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-30 00:06:732 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (83c472953300afed299818420172eb80)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-30 00:06:487 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (83c472953300afed299818420172eb80)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-30 00:06:563 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (83c472953300afed299818420172eb80)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:612 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (83c472953300afed299818420172eb80)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-30 00:06:655 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (83c472953300afed299818420172eb80)] -> xpath: //span[@class='a-price-whole']]
2022-06-30 00:06:725 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (83c472953300afed299818420172eb80)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:464 INFO  ManageDriver :35 - Launching Chrome Browser
2022-06-30 00:06:305 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (378f048bb53b3f21d28c25b948fb371a)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-30 00:06:76 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (378f048bb53b3f21d28c25b948fb371a)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-30 00:06:989 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (378f048bb53b3f21d28c25b948fb371a)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-30 00:06:48 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (378f048bb53b3f21d28c25b948fb371a)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:87 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (378f048bb53b3f21d28c25b948fb371a)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-30 00:06:133 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (378f048bb53b3f21d28c25b948fb371a)] -> xpath: //span[@class='a-price-whole']]
2022-06-30 00:06:210 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (378f048bb53b3f21d28c25b948fb371a)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:984 INFO  ManageDriver :35 - Launching Chrome Browser
2022-06-30 00:06:284 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (e7a37ec28fd1f0969e8e7710b3788551)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-30 00:06:33 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (e7a37ec28fd1f0969e8e7710b3788551)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-30 00:06:749 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (e7a37ec28fd1f0969e8e7710b3788551)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-30 00:06:821 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (e7a37ec28fd1f0969e8e7710b3788551)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:871 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (e7a37ec28fd1f0969e8e7710b3788551)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-30 00:06:916 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (e7a37ec28fd1f0969e8e7710b3788551)] -> xpath: //span[@class='a-price-whole']]
2022-06-30 00:06:982 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (e7a37ec28fd1f0969e8e7710b3788551)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-30 00:06:22 INFO  BookDetailPage :44 - Verifying this book displayed title   Proxy element for: DefaultElementLocator 'By.xpath: //span[@id='productTitle']'
